# header_lines : 147
#
# ------------------------------------------------------------->>>>
# DATA SET NAME
#
# dataset_name: ch4_mlo_surface-insitu_1_ccgg_MonthlyData
#
# ------------------------------------------------------------->>>>
# DESCRIPTION
#
# dataset_description: Atmospheric Methane Dry Air Mole Fractions from quasi-continuous measurements at Mauna Loa, Hawaii.
#
# ------------------------------------------------------------->>>>
# CITATION
#
# dataset_citation: K.W. Thoning, X. Lan, A.M. Crotwell, and J.W. Mund (2024),  Atmospheric methane from quasi-continuous measurements at  Barrow, Alaska and Mauna Loa, Hawaii, 1986-2023, Version: 2024-02-12,   National Oceanic and Atmospheric Administration (NOAA), Global Monitoring Laboratory (GML), Boulder, Colorado, USA https://doi.org/10.15138/ve0c-be70
#
# ------------------------------------------------------------->>>>
# FAIR USE POLICY
#
# dataset_fair_use: These data are made freely available to the public and the scientific community in the belief that their wide dissemination will lead to greater understanding and new scientific insights. To ensure that GML receives fair credit for their work please include relevant citation text in publications. We encourage users to contact the data providers, who can provide detailed information about the measurements and scientific insight.  In cases where the data are central to a publication, coauthorship for data providers may be appropriate. 
#
# ------------------------------------------------------------->>>>
# WARNING
#
# dataset_warning: Every effort is made to produce the most accurate and precise measurements possible.  However, we reserve the right to make corrections to the data based on recalibration of standard gases or for other reasons deemed scientifically justified.  We are not responsible for results and conclusions based on use of these data without regard to this warning.
#
# ------------------------------------------------------------->>>>
# GLOBAL ATTRIBUTES
#
# site_code : MLO
# site_name : Mauna Loa, Hawaii
# site_country : United States
# site_country_flag : https://gml.noaa.gov/webdata/ccgg/ObsPack/images/flags/UNST0001.GIF
# site_latitude : 19.5362
# site_longitude : -155.5763
# site_elevation : 3397.0
# site_elevation_unit : masl
# site_position_comment : This is the nominal location of the site. The sampling location at many sites has changed over time, and we report here the most recent nominal location. The actual sampling location for each observation is not necessarily the site location. The sampling locations for each observation are reported in the latitude, longitude, and altitude variables.
# site_utc2lst : -10.0
# site_utc2lst_comment : Add 'site_utc2lst' hours to convert a time stamp in UTC (Coordinated Universal Time) to LST (Local Standard Time).
# site_url : https://gml.noaa.gov/obop/mlo/
# dataset_creation_date : 2024-02-12T15:47:26.989961
# dataset_num : 24
# dataset_name : ch4_mlo_surface-insitu_1_ccgg_MonthlyData
# dataset_parameter : ch4
# dataset_parameter_name : Methane
# dataset_parameter_industrial_name : Methane
# dataset_project : surface-insitu
# dataset_platform : fixed
# dataset_selection : Monthly values derived from hourly data representative of baseline conditions
# dataset_selection_tag : MonthlyData
# dataset_comment : For more information about these data, please see https://gml.noaa.gov/aftp/data/trace_gases/ch4/insitu/README_ch4_surface-insitu_ccgg.html
# dataset_calibration_scale : CH4_X2004A
# dataset_start_date : 1987-01-01T00:00:00Z
# dataset_stop_date : 2023-12-01T00:00:00Z
# dataset_data_frequency : 1
# dataset_data_frequency_unit : month
# dataset_usage_description : Please cite the product's citation when using data from this dataset. Relevant literature references for this dataset are listed below for convenience.
# dataset_provider_license : These data were produced by NOAA and are not subject to copyright protection in the United States. NOAA waives any potential copyright and related rights in these data worldwide through the Creative Commons Zero 1.0 Universal Public Domain Dedication (CC0-1.0).
# dataset_reference_total_listed : 1
# dataset_reference_1_name : Dlugokencky, E. J., L. P. Steele, P. M. Lang and K. A. Masarie, (1995), Atmospheric methane at Mauna Loa and Barrow observatories: Presentation and analysis of in situ measurements, Journal of Geophysical Research-Atmospheres, 100, d11, 23103-23113, doi:10.1029/95JD0246.
# dataset_contribution : These data are provided by NOAA. Principal investigators include Xin Lan (NOAA).
# lab_total_listed : 1
# lab_1_number : 1
# lab_1_abbr : NOAA
# lab_1_name : NOAA Global Monitoring Laboratory
# lab_1_address1 : 325 Broadway
# lab_1_address2 : NOAA R/GML-1
# lab_1_address3 : Boulder, CO 80305-3328
# lab_1_country : United States
# lab_1_url : https://gml.noaa.gov/ccgg/
# lab_1_parameter : Lab has contributed measurements for: ch4
# lab_1_country_flag : https://gml.noaa.gov/webdata/ccgg/ObsPack/images/flags/UNST0001.GIF
# lab_1_logo : https://gml.noaa.gov/webdata/ccgg/ObsPack/images/logos/noaa_medium.png
# lab_1_ongoing_atmospheric_air_comparison : T
# lab_1_comparison_activity : Ongoing comparison with co-located measurements including NOAA surface flask data and independent measurement laboratories.
# provider_total_listed : 1
# provider_1_name : Xin Lan
# provider_1_address1 : NOAA GML
# provider_1_address2 : 325 Broadway R/GML-1
# provider_1_address3 : Boulder, CO 80305-3328
# provider_1_country : United States
# provider_1_affiliation : National Oceanic and Atmospheric Administration
# provider_1_email : Xin.Lan@noaa.gov
# provider_1_parameter : Provider has contributed measurements for: ch4
# ------------------------------------------------------------->>>>
# VARIABLE ATTRIBUTES
#
# site_code:long_name : site_name_abbreviation.
# site_code:comment : Site code is an abbreviation for the sampling site name.
# time_components:_FillValue : -9
# time_components:long_name : integer_components_of_UTC_date/time
# time_components:order : year, month, day, hour, minute, second
# time_components:comment : Calendar time components as integers. Times and dates are UTC. Time-averaged values are reported at the start of the averaging interval.
# datetime:long_name : air_sample_date_and_time_in_UTC
# datetime:comment : Air sample date and time in UTC ISO 8601 format. Time-averaged values are reported at the start of the averaging interval.
# time_decimal:_FillValue : -999.999
# time_decimal:long_name : sample_decimal_year_in_UTC
# time_decimal:comment : decimal year in UTC. Time-averaged values are reported at the start of the averaging interval.
# midpoint_time:long_name : sample_midpoint_time_in_seconds_since_january_1_1970
# midpoint_time:units : seconds since 1970-01-01T00:00:00Z
# midpoint_time:comment : POSIX midpoint time.  Number of seconds since January 1, 1970 in UTC.
# value:_FillValue : -999.999
# value:long_name : measured_mole_fraction_of_trace_gas_in_dry_air
# value:units : nanomol mol-1
# value:comment : Mole fraction reported in units of nanomol mol-1 (10-9 mol per mol of dry air); abbreviated as ppb (parts per billion).
# value:scale_comment : CH4_X2004A
# value_std_dev:_FillValue : -99.99
# value_std_dev:long_name : standard_deviation_in_reported_value
# value_std_dev:units : nanomol mol-1
# value_std_dev:comment : This is the standard deviation of the reported mean value when nvalue is greater than 1. See provider_comment if available.
# nvalue:_FillValue : -9
# nvalue:long_name : number_of_measurements_contributing_to_reported_value
# nvalue:comment : Number of individual measurements used to compute reported value. See provider_comment if available.
# latitude:_FillValue : -999.999
# latitude:standard_name : latitude
# latitude:long_name : sample_latitude_in_decimal_degrees
# latitude:units : degrees_north
# latitude:comment : Latitude at which air sample was collected.
# longitude:_FillValue : -999.999
# longitude:standard_name : longitude
# longitude:long_name : sample_longitude_in_decimal_degrees
# longitude:units : degrees_east
# longitude:comment : Longitude at which air sample was collected using a range of -180 degrees to +180 degrees.
# altitude:_FillValue : -999.999
# altitude:standard_name : altitude
# altitude:long_name : sample_altitude_in_meters_above_sea_level
# altitude:units : m
# altitude:comment : Altitude (in meters above sea level). See provider_comment if available.
# altitude:provider_comment : Altitude for this dataset is the sum of surface elevation (masl) and sample intake height (magl).
# elevation:_FillValue : -999.999
# elevation:standard_name : elevation
# elevation:long_name : surface_elevation_in_meters_above_sea_level
# elevation:units : m
# elevation:comment : Surface elevation in meters above sea level. See provider_comment if available.
# intake_height:_FillValue : -999.999
# intake_height:long_name : sample_intake_height_in_meters_above_ground_level
# intake_height:units : m
# intake_height:comment : Sample intake height in meters above ground level (magl). See provider_comment if available.
# qcflag:long_name : quality_control_flag
# qcflag:comment : This quality control flag is provided by the contributing PIs. See provider_comment if available.
# qcflag:provider_comment : This is the NOAA 3-character quality control flag.  Column 1 is the REJECTION flag. An alphanumeric other than a period (.) in the FIRST column indicates a sample with obvious problems during collection or analysis. This measurement should not be interpreted. Column 2 is the SELECTION flag. An alphanumeric other than a period (.) in the SECOND column indicates a sample that is likely valid but does not meet selection criteria determined by the goals of a particular investigation. Column 3 is the INFORMATION flag. An alphanumeric other than a period (.) in the THIRD column provides additional information about the collection or analysis of the sample.
#
# VARIABLE ORDER
#
site_code year month day hour minute second datetime time_decimal midpoint_time value value_std_dev nvalue latitude longitude altitude elevation intake_height qcflag
MLO 2001 3 1 0 0 0 2001-03-01T00:00:00Z 2001.1616438356164 984718800 1794.49 10.82 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2001 4 1 0 0 0 2001-04-01T00:00:00Z 2001.2465753424658 987397200 1789.99 11.96 29 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2001 5 1 0 0 0 2001-05-01T00:00:00Z 2001.3287671232877 989989200 1781.11 6.64 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2001 6 1 0 0 0 2001-06-01T00:00:00Z 2001.4136986301369 992667600 1771.28 10.71 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2001 7 1 0 0 0 2001-07-01T00:00:00Z 2001.495890410959 995259600 1768.11 10.28 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2001 8 1 0 0 0 2001-08-01T00:00:00Z 2001.5808219178082 997938000 1762.65 6.11 23 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2001 9 1 0 0 0 2001-09-01T00:00:00Z 2001.6657534246576 1000616400 1774.84 11.45 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2001 10 1 0 0 0 2001-10-01T00:00:00Z 2001.7479452054795 1003208400 1796.47 14.43 29 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2001 11 1 0 0 0 2001-11-01T00:00:00Z 2001.8328767123287 1005886800 1796.91 11.77 27 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2001 12 1 0 0 0 2001-12-01T00:00:00Z 2001.9150684931508 1008478800 1792.26 11.55 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2002 1 1 0 0 0 2002-01-01T00:00:00Z 2002.0 1011157200 1790.86 15.58 19 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2002 2 1 0 0 0 2002-02-01T00:00:00Z 2002.0849315068492 1013835600 1791.04 14.35 28 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2002 3 1 0 0 0 2002-03-01T00:00:00Z 2002.1616438356164 1016254800 1790.15 13.79 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2002 4 1 0 0 0 2002-04-01T00:00:00Z 2002.2465753424658 1018933200 1784.29 11.36 29 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2002 5 1 0 0 0 2002-05-01T00:00:00Z 2002.3287671232877 1021525200 1780.7 12.4 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2002 6 1 0 0 0 2002-06-01T00:00:00Z 2002.4136986301369 1024203600 1773.84 11.9 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2002 7 1 0 0 0 2002-07-01T00:00:00Z 2002.495890410959 1026795600 1765.46 6.28 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2002 8 1 0 0 0 2002-08-01T00:00:00Z 2002.5808219178082 1029474000 1765.89 9.94 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2002 9 1 0 0 0 2002-09-01T00:00:00Z 2002.6657534246576 1032152400 1778.36 13.69 29 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2002 10 1 0 0 0 2002-10-01T00:00:00Z 2002.7479452054795 1034744400 1796.63 20.54 28 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2002 11 1 0 0 0 2002-11-01T00:00:00Z 2002.8328767123287 1037422800 1801.78 12.72 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2002 12 1 0 0 0 2002-12-01T00:00:00Z 2002.9150684931508 1040014800 1797.99 11.85 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2003 1 1 0 0 0 2003-01-01T00:00:00Z 2003.0 1042693200 1795.72 14.57 28 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2003 2 1 0 0 0 2003-02-01T00:00:00Z 2003.0849315068492 1045371600 1792.96 15.14 27 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2003 3 1 0 0 0 2003-03-01T00:00:00Z 2003.1616438356164 1047790800 1789.39 13.88 29 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2003 4 1 0 0 0 2003-04-01T00:00:00Z 2003.2465753424658 1050469200 1788.4 10.61 29 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2003 5 1 0 0 0 2003-05-01T00:00:00Z 2003.3287671232877 1053061200 1788.03 15.0 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2003 6 1 0 0 0 2003-06-01T00:00:00Z 2003.4136986301369 1055739600 1786.1 12.32 27 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2003 7 1 0 0 0 2003-07-01T00:00:00Z 2003.495890410959 1058331600 1778.94 15.36 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2003 8 1 0 0 0 2003-08-01T00:00:00Z 2003.5808219178082 1061010000 1777.28 14.72 28 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2003 9 1 0 0 0 2003-09-01T00:00:00Z 2003.6657534246576 1063688400 1789.21 18.4 27 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2003 10 1 0 0 0 2003-10-01T00:00:00Z 2003.7479452054795 1066280400 1803.24 20.72 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2003 11 1 0 0 0 2003-11-01T00:00:00Z 2003.8328767123287 1068958800 1808.12 18.02 26 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2003 12 1 0 0 0 2003-12-01T00:00:00Z 2003.9150684931508 1071550800 1799.03 10.75 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2004 1 1 0 0 0 2004-01-01T00:00:00Z 2004.0 1074229200 1793.44 10.85 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2004 2 1 0 0 0 2004-02-01T00:00:00Z 2004.0846994535518 1076907600 1792.84 11.94 25 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2004 3 1 0 0 0 2004-03-01T00:00:00Z 2004.1639344262296 1079413200 1797.42 16.4 28 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2004 4 1 0 0 0 2004-04-01T00:00:00Z 2004.2486338797814 1082091600 1801.78 10.63 27 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2004 5 1 0 0 0 2004-05-01T00:00:00Z 2004.3306010928961 1084683600 1788.49 13.45 29 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2004 6 1 0 0 0 2004-06-01T00:00:00Z 2004.4153005464482 1087362000 1777.79 12.24 28 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2004 7 1 0 0 0 2004-07-01T00:00:00Z 2004.4972677595629 1089954000 1775.15 10.15 28 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2004 8 1 0 0 0 2004-08-01T00:00:00Z 2004.5819672131147 1092632400 1774.17 6.0 20 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2004 9 1 0 0 0 2004-09-01T00:00:00Z 2004.6666666666667 1095310800 1784.55 19.65 16 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2004 10 1 0 0 0 2004-10-01T00:00:00Z 2004.7486338797814 1097902800 1793.13 16.0 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2004 11 1 0 0 0 2004-11-01T00:00:00Z 2004.8333333333333 1100581200 1799.28 14.48 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2004 12 1 0 0 0 2004-12-01T00:00:00Z 2004.9153005464482 1103173200 1796.7 6.47 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2005 1 1 0 0 0 2005-01-01T00:00:00Z 2005.0 1105851600 1787.48 7.23 22 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2005 2 1 0 0 0 2005-02-01T00:00:00Z 2005.0849315068492 1108530000 1792.93 9.62 27 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2005 3 1 0 0 0 2005-03-01T00:00:00Z 2005.1616438356164 1110949200 1797.78 18.7 28 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2005 4 1 0 0 0 2005-04-01T00:00:00Z 2005.2465753424658 1113627600 1792.14 9.77 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2005 5 1 0 0 0 2005-05-01T00:00:00Z 2005.3287671232877 1116219600 1786.07 13.93 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2005 6 1 0 0 0 2005-06-01T00:00:00Z 2005.4136986301369 1118898000 1779.94 10.55 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2005 7 1 0 0 0 2005-07-01T00:00:00Z 2005.495890410959 1121490000 1770.06 6.4 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2005 8 1 0 0 0 2005-08-01T00:00:00Z 2005.5808219178082 1124168400 1768.99 7.37 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2005 9 1 0 0 0 2005-09-01T00:00:00Z 2005.6657534246576 1126846800 1784.44 10.79 29 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2005 10 1 0 0 0 2005-10-01T00:00:00Z 2005.7479452054795 1129438800 1800.36 9.8 17 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2005 11 1 0 0 0 2005-11-01T00:00:00Z 2005.8328767123287 1132117200 1803.82 5.52 29 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2005 12 1 0 0 0 2005-12-01T00:00:00Z 2005.9150684931508 1134709200 1801.84 9.3 28 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2006 1 1 0 0 0 2006-01-01T00:00:00Z 2006.0 1137387600 1799.41 7.49 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2006 2 1 0 0 0 2006-02-01T00:00:00Z 2006.0849315068492 1140066000 1792.25 13.75 28 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2006 3 1 0 0 0 2006-03-01T00:00:00Z 2006.1616438356164 1142485200 1788.72 14.89 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2006 4 1 0 0 0 2006-04-01T00:00:00Z 2006.2465753424658 1145163600 1798.62 11.17 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2006 5 1 0 0 0 2006-05-01T00:00:00Z 2006.3287671232877 1147755600 1795.4 11.11 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2006 6 1 0 0 0 2006-06-01T00:00:00Z 2006.4136986301369 1150434000 1776.63 7.76 29 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2006 7 1 0 0 0 2006-07-01T00:00:00Z 2006.495890410959 1153026000 1767.66 5.52 17 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2006 8 1 0 0 0 2006-08-01T00:00:00Z 2006.5808219178082 1155704400 1767.49 6.27 28 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2006 9 1 0 0 0 2006-09-01T00:00:00Z 2006.6657534246576 1158382800 1776.23 10.59 29 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2006 10 1 0 0 0 2006-10-01T00:00:00Z 2006.7479452054795 1160974800 1788.9 13.07 24 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2006 11 1 0 0 0 2006-11-01T00:00:00Z 2006.8328767123287 1163653200 1794.95 13.09 27 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2006 12 1 0 0 0 2006-12-01T00:00:00Z 2006.9150684931508 1166245200 1798.81 9.26 25 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2007 1 1 0 0 0 2007-01-01T00:00:00Z 2007.0 1168923600 1800.58 11.51 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2007 2 1 0 0 0 2007-02-01T00:00:00Z 2007.0849315068492 1171602000 1800.14 16.11 24 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2007 3 1 0 0 0 2007-03-01T00:00:00Z 2007.1616438356164 1174021200 1800.68 14.73 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2007 4 1 0 0 0 2007-04-01T00:00:00Z 2007.2465753424658 1176699600 1801.89 11.68 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2007 5 1 0 0 0 2007-05-01T00:00:00Z 2007.3287671232877 1179291600 1795.67 11.72 29 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2007 6 1 0 0 0 2007-06-01T00:00:00Z 2007.4136986301369 1181970000 1784.27 7.35 28 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2007 7 1 0 0 0 2007-07-01T00:00:00Z 2007.495890410959 1184562000 1777.65 7.47 25 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2007 8 1 0 0 0 2007-08-01T00:00:00Z 2007.5808219178082 1187240400 1778.3 11.57 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2007 9 1 0 0 0 2007-09-01T00:00:00Z 2007.6657534246576 1189918800 1787.8 9.95 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2007 10 1 0 0 0 2007-10-01T00:00:00Z 2007.7479452054795 1192510800 1805.05 16.98 29 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2007 11 1 0 0 0 2007-11-01T00:00:00Z 2007.8328767123287 1195189200 1809.02 10.86 29 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2007 12 1 0 0 0 2007-12-01T00:00:00Z 2007.9150684931508 1197781200 1806.17 10.39 28 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2008 1 1 0 0 0 2008-01-01T00:00:00Z 2008.0 1200459600 1811.11 13.23 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2008 2 1 0 0 0 2008-02-01T00:00:00Z 2008.0846994535518 1203138000 1803.62 12.28 28 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2008 3 1 0 0 0 2008-03-01T00:00:00Z 2008.1639344262296 1205643600 1793.67 13.51 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2008 4 1 0 0 0 2008-04-01T00:00:00Z 2008.2486338797814 1208322000 1794.99 22.6 29 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2008 5 1 0 0 0 2008-05-01T00:00:00Z 2008.3306010928961 1210914000 1799.18 12.03 27 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2008 6 1 0 0 0 2008-06-01T00:00:00Z 2008.4153005464482 1213592400 1793.02 12.64 25 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2008 7 1 0 0 0 2008-07-01T00:00:00Z 2008.4972677595629 1216184400 1783.19 13.31 10 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2008 8 1 0 0 0 2008-08-01T00:00:00Z 2008.5819672131147 1218862800 1785.21 12.24 27 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2008 9 1 0 0 0 2008-09-01T00:00:00Z 2008.6666666666667 1221541200 1795.97 12.25 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2008 10 1 0 0 0 2008-10-01T00:00:00Z 2008.7486338797814 1224133200 1811.11 18.96 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2008 11 1 0 0 0 2008-11-01T00:00:00Z 2008.8333333333333 1226811600 1814.06 14.75 29 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2008 12 1 0 0 0 2008-12-01T00:00:00Z 2008.9153005464482 1229403600 1814.06 8.4 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2009 1 1 0 0 0 2009-01-01T00:00:00Z 2009.0 1232082000 1817.14 8.88 29 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2009 2 1 0 0 0 2009-02-01T00:00:00Z 2009.0849315068492 1234760400 1817.77 14.23 28 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2009 3 1 0 0 0 2009-03-01T00:00:00Z 2009.1616438356164 1237179600 1817.25 12.97 29 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2009 4 1 0 0 0 2009-04-01T00:00:00Z 2009.2465753424658 1239858000 1811.27 16.94 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2009 5 1 0 0 0 2009-05-01T00:00:00Z 2009.3287671232877 1242450000 1808.2 11.0 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2009 6 1 0 0 0 2009-06-01T00:00:00Z 2009.4136986301369 1245128400 1806.19 11.38 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2009 7 1 0 0 0 2009-07-01T00:00:00Z 2009.495890410959 1247720400 1795.0 9.5 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2009 8 1 0 0 0 2009-08-01T00:00:00Z 2009.5808219178082 1250398800 1792.37 10.47 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2009 9 1 0 0 0 2009-09-01T00:00:00Z 2009.6657534246576 1253077200 1807.07 15.47 28 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2009 10 1 0 0 0 2009-10-01T00:00:00Z 2009.7479452054795 1255669200 1816.03 12.31 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2009 11 1 0 0 0 2009-11-01T00:00:00Z 2009.8328767123287 1258347600 1818.98 8.87 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2009 12 1 0 0 0 2009-12-01T00:00:00Z 2009.9150684931508 1260939600 1819.57 12.65 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2010 1 1 0 0 0 2010-01-01T00:00:00Z 2010.0 1263618000 1817.57 15.74 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2010 2 1 0 0 0 2010-02-01T00:00:00Z 2010.0849315068492 1266296400 1822.35 17.01 28 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2010 3 1 0 0 0 2010-03-01T00:00:00Z 2010.1616438356164 1268715600 1823.75 18.8 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2010 4 1 0 0 0 2010-04-01T00:00:00Z 2010.2465753424658 1271394000 1820.15 12.02 28 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2010 5 1 0 0 0 2010-05-01T00:00:00Z 2010.3287671232877 1273986000 1813.44 10.9 26 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2010 6 1 0 0 0 2010-06-01T00:00:00Z 2010.4136986301369 1276664400 1804.16 14.95 24 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2010 7 1 0 0 0 2010-07-01T00:00:00Z 2010.495890410959 1279256400 1798.18 11.65 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2010 8 1 0 0 0 2010-08-01T00:00:00Z 2010.5808219178082 1281934800 1799.23 14.19 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2010 9 1 0 0 0 2010-09-01T00:00:00Z 2010.6657534246576 1284613200 1812.33 16.07 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2010 10 1 0 0 0 2010-10-01T00:00:00Z 2010.7479452054795 1287205200 1829.18 9.98 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2010 11 1 0 0 0 2010-11-01T00:00:00Z 2010.8328767123287 1289883600 1832.83 10.26 30 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2010 12 1 0 0 0 2010-12-01T00:00:00Z 2010.9150684931508 1292475600 1821.6 14.72 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2011 1 1 0 0 0 2011-01-01T00:00:00Z 2011.0 1295154000 1817.33 13.95 31 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2011 2 1 0 0 0 2011-02-01T00:00:00Z 2011.0849315068492 1297832400 1816.72 9.44 28 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2011 3 1 0 0 0 2011-03-01T00:00:00Z 2011.1616438356164 1300251600 1816.76 20.22 30 19.536 -155.576 3437.0 3397.0 40.0 ...
